Code_geo,commune_name,resultat_election_prec,G_prec,C_prec,D_prec,ED_prec,residence_secondaire,pop_age_0_14_today,pop_age_15_64_today,pop_age_65plus_today,diploma_bac_today,diploma_sup_today,revenus_median_today,criminalite_prec,surface_agri_prec,chomage_rate_prec,proba_C,proba_ED,proba_G,proba_D,prediction
69054,Chénelette,ED,36.0,72.0,31.0,98.0,26.007155570686923,59.6133200622733,225.98466193927487,79.4020179984518,44.53672313268303,24.961039096523425,24480.0,152870.0,469.22,15.0,0.30511543324434504,0.46879679380898986,0.22608777294666516,0.0,ED
69055,Les Chères,C,152.0,370.0,61.0,315.0,2.035561315839048,327.566305383127,913.707758658106,262.725935958767,60.92782861190674,42.92983955716454,27560.0,152870.0,527.11,85.0,0.8354334317571381,0.1495313999633024,0.01503516827955935,0.0,C
69056,Chessy-les-Mines,C,257.0,471.0,89.0,382.0,1.7421602787456445,470.0,1277.0,311.0,62.01550387596899,43.76321353065539,,152870.0,170.02,85.0,0.7568981970130675,0.16045750003324308,0.08264430295368935,0.0,C
69057,Chevinay,C,95.0,144.0,21.0,101.0,7.609103895445332,129.286184948024,355.434180571838,101.279634480139,59.01490433794309,40.35475977208022,26530.0,152870.0,328.2,25.0,0.7051536552159804,0.24472435939622741,0.050121985387792396,0.0,C
69058,Chiroubles,C,61.0,120.0,21.0,72.0,11.076045994666169,76.4747633699591,255.96470435845487,83.560532271586,55.87261543441959,33.76449524964184,23730.0,152870.0,358.51,20.0,0.34921158504355587,0.3472235523096197,0.30356486264682414,0.0,C
69059,Civrieux-d'Azergues,C,178.0,419.0,88.0,291.0,2.22360184695232,337.591586615509,1030.487221525155,264.921191859336,65.59619253932682,48.36768409953969,28930.0,152870.0,50.73,110.0,0.9128061253247332,0.07635473595533755,0.010839138719928854,0.0,C
69060,Claveisolles,ED,57.0,130.0,46.0,139.0,19.21877364837472,96.4110039175172,340.4874250959558,120.101570986526,39.76599460091881,20.84577621547944,21860.0,152870.0,1204.05,25.0,0.2853247512760467,0.5558666857658919,0.15880856295806148,0.0,ED
69061,Cogny,C,156.0,285.0,83.0,243.0,6.412885452443651,236.748353299383,714.52208060883,246.729566091787,56.563124973451096,40.42166190962607,,152870.0,431.82,55.0,0.638866782910494,0.22581603461929475,0.1353171824702109,0.0,C
69062,Coise,C,106.0,196.0,69.0,165.0,3.627186646651321,169.516878455391,498.0594436367249,126.423677907883,48.51757024804541,30.4764155933934,22830.0,152870.0,651.16,40.0,0.3173477855103119,0.5685179146501194,0.11413429983956856,0.0,ED
69063,Collonges-au-Mont-d'Or,C,423.0,1354.0,292.0,694.0,1.4327144776686962,960.036674095528,2762.9517215398173,881.011604364655,73.27881147819075,57.38473943370731,35240.0,152870.0,2.66,280.0,0.946714138597945,0.04377642903548901,0.00950943236656579,0.0,C
69064,Condrieu,C,578.0,811.0,154.0,573.0,1.9493484233928349,624.87440262361,2240.89669543331,1079.22890194308,45.33055217946283,29.30089547427691,,152870.0,440.53,255.0,0.3311025237213208,0.5840946222887134,0.08480285398996579,0.0,ED
69065,Corcelles-en-Beaujolais,ED,98.0,184.0,32.0,228.0,1.4979453335028898,212.138916162232,600.469842296313,180.391241541455,48.49061369653492,29.451514987034045,25170.0,152870.0,608.23,45.0,0.32233522822194316,0.611641251073605,0.06602352070445167,0.0,ED
69066,Cours,ED,421.0,688.0,245.0,963.0,6.041091017833359,660.124844038249,2318.4761920673814,1350.39896389437,34.83344665619501,18.02561622790399,23100.0,152870.0,1248.95,300.0,0.19587045787062954,0.7040950413332664,0.10003450079610386,0.0,ED
69067,Courzieu,C,139.0,249.0,77.0,222.0,6.994295039096659,244.35121818905,702.705421670134,230.943360140816,50.62696604124284,30.81302291773152,22530.0,152870.0,1033.3,60.0,0.34375364715489026,0.5598265768635095,0.0964197759816002,0.0,ED
69068,Couzon-au-Mont-d'Or,C,405.0,617.0,116.0,322.0,1.8871442630488549,445.14592897033,1544.4870765968512,551.366994432819,64.72322080143232,49.00704965405925,28290.0,152870.0,,160.0,0.9191649814273712,0.07026200968177858,0.010573008890850014,0.0,C
69069,Craponne,C,1368.0,2988.0,596.0,1780.0,0.8515447731256355,2097.566196259676,7234.817232411824,2837.616571328501,59.28788930055538,42.84458386903579,27380.0,152870.0,0.55,745.0,0.9040954358613656,0.08254409358649668,0.013360470552137443,0.0,C
69070,Cublize,ED,144.0,211.0,88.0,282.0,8.522727272727272,257.0,810.0,290.0,47.774480712166174,26.70623145400593,22890.0,152870.0,570.59,75.0,0.27297108195314246,0.6043813765624372,0.12264754148442032,0.0,ED
69071,Curis-au-Mont-d'Or,C,179.0,347.0,70.0,155.0,1.4141003992887051,256.494231662772,763.218058564867,166.287709772361,76.29613855654316,61.66088745821325,33160.0,152870.0,9.03,75.0,0.9170154768295704,0.07348663981660178,0.009497883353827343,0.0,C
69072,Dardilly,C,889.0,2569.0,546.0,1411.0,5.143972952965934,1806.109173142622,5491.86244040426,1682.028386453098,68.39956055780824,54.08926934981535,32510.0,152870.0,284.89,480.0,0.9437451974150534,0.04439108753694812,0.011863715047998335,0.0,C
69073,Dareizé,,,,,,,,,,,,,152870.0,,,0.2828105860089941,0.27820347172500975,0.4389859422659964,0.0,G
69074,Denicé,C,160.0,426.0,73.0,315.0,3.976796987929265,324.259922827777,973.9615711884668,275.778505983756,55.11323075335817,38.60364622558629,28360.0,152870.0,401.21,70.0,0.7158888784206172,0.2515541049204813,0.032557016658901886,0.0,C
69075,Dième,ED,18.0,33.0,7.0,50.0,12.06753643641724,56.1407035175879,115.2361809045226,24.6231155778895,58.64661654135326,35.33834586466157,23960.0,152870.0,327.19,10.0,0.35640718969766405,0.30485107559141456,0.3387417347109213,0.0,C
69076,Dommartin,C,238.0,887.0,208.0,614.0,1.369668706373093,421.224136702903,1578.3654248680064,607.410438429091,70.6713228008403,57.41065786164904,29800.0,152870.0,181.22,120.0,0.9332000870089305,0.057290480624503475,0.00950943236656579,0.0,C
69077,Dracé,ED,106.0,175.0,55.0,321.0,1.5350877192982455,273.0,729.0,176.0,47.84747847478475,27.67527675276753,24320.0,152870.0,1625.42,50.0,0.2859986448180092,0.641658296683618,0.0723430584983728,0.0,ED
69078,Duerne,C,94.0,190.0,41.0,173.0,3.475935828877005,193.0,521.0,128.0,50.34246575342466,30.65068493150685,24160.0,152870.0,780.39,40.0,0.3481278872971596,0.5572432495049391,0.09462886319790126,0.0,ED
69080,Echalas,ED,190.0,381.0,76.0,445.0,1.032258064516129,424.0,1163.0,353.0,54.927536231884055,37.10144927536232,,152870.0,1028.77,90.0,0.5721277076197065,0.33051091669181415,0.0973613756884793,0.0,C
69081,Ecully,C,1589.0,4320.0,1118.0,2448.0,3.119200029417043,3006.2756473126938,10753.483653126506,4259.240699560789,68.8502102888822,54.42662440578049,,152870.0,,,0.7245077377007442,0.08586459689089919,0.18962766540835654,0.0,C
69082,Emeringes,C,20.0,65.0,31.0,50.0,10.752841122986204,57.7198989891914,174.2302811609465,46.0498198498621,51.68424610617417,30.59454872525714,,152870.0,143.22,10.0,0.32860883238707683,0.4106807230531473,0.2607104445597757,0.0,ED
69083,Eveux,C,163.0,349.0,55.0,187.0,3.4548161396325328,193.889347655087,741.402634589005,233.708017755908,59.07666096936865,43.04721493862933,,152870.0,98.71,60.0,0.6909141609786837,0.18862903098502048,0.12045680803629549,0.0,C
69084,Fleurie,C,96.0,319.0,59.0,300.0,8.900345263761675,254.648628638282,816.687943998344,279.663427363374,54.60274267387618,32.19618491386156,24350.0,152870.0,768.36,70.0,0.379849289008199,0.523764012438633,0.09638669855316806,0.0,ED
69085,Fleurieu-sur-Saône,C,164.0,411.0,88.0,214.0,0.9990722071598191,301.652313073442,965.612354845718,281.73533208084,72.2013182955607,56.37864074981018,31110.0,152870.0,52.6,85.0,0.9270396092233932,0.0647740317841265,0.00818635899247993,0.0,C
69086,Fleurieux-sur-l'Arbresle,C,297.0,744.0,114.0,429.0,2.032726165164569,431.767234778031,1406.861785600072,460.370979621897,59.50896389064923,43.718503348830055,29780.0,152870.0,723.04,110.0,0.9046550506842703,0.08312034843179017,0.012224600883939483,0.0,C
69087,Fontaines-Saint-Martin,C,393.0,954.0,170.0,405.0,1.0890882769494707,663.080820425167,1804.674968963342,602.244210611491,72.71498050687455,58.28400482985426,34190.0,152870.0,,190.0,0.9333852550236468,0.056983347353377685,0.009631397622975414,0.0,C
69088,Fontaines-sur-Saône,C,918.0,1547.0,297.0,996.0,0.8222158522320494,1322.7635525269488,4186.641767060234,1495.594680412827,58.0460490912738,41.661318338565295,25230.0,152870.0,,510.0,0.8066301477348773,0.1488487032334145,0.044521149031708625,0.0,C
69089,Francheville,C,1820.0,3745.0,704.0,1837.0,1.1192284424513266,3271.411907604177,9549.733005273942,2842.855087121881,66.02354104349669,50.39055519400984,26600.0,152870.0,,875.0,0.9284451469498416,0.05932888334039409,0.012225969709764344,0.0,C
69090,Frontenas,C,106.0,213.0,52.0,169.0,4.27807486631016,224.0,502.0,179.0,60.41666666666666,40.06410256410257,27540.0,152870.0,151.65,35.0,0.7786121305040448,0.187390200384344,0.03399766911161137,0.0,C
69091,Givors,G,3633.0,1492.0,265.0,1881.0,0.9528847198806508,4632.027440749376,12627.29452036566,3683.678038884961,35.40779567202079,18.39740674494931,18160.0,152870.0,391.75,,0.08524703977122686,0.07574624702178245,0.8390067132069905,0.0,G
69092,Gleizé,C,990.0,1424.0,366.0,1276.0,0.908124668601646,1551.956313096852,4460.714421896677,1811.329265006472,51.702148667066425,34.395260853350344,23660.0,152870.0,399.3,575.0,0.5427275474727966,0.35136654608201945,0.10590590644518418,0.0,C
69093,Grandris,C,145.0,214.0,58.0,197.0,8.523817986219218,191.488558948902,663.644272023316,356.867169027782,46.61449666605432,23.72009948915351,,152870.0,658.19,65.0,0.2374064789688478,0.6619715185887537,0.1006220024423988,0.0,ED
69094,Grézieu-la-Varenne,C,660.0,1491.0,289.0,1075.0,1.5229817024685233,1217.29868713586,3776.14233205912,1290.55898080502,63.66750407107485,45.54860265384993,27230.0,152870.0,68.72,395.0,0.9249081744978848,0.05745221768791363,0.017639607814201527,0.0,C
69095,Grézieu-le-Marché,C,96.0,207.0,62.0,170.0,4.766231405054644,157.16529620523,540.059581692239,133.77512210253,50.83945850375788,27.74991953848741,22700.0,152870.0,888.18,30.0,0.32649799670911256,0.5605641060977723,0.11293789719311514,0.0,ED
69096,Grigny,G,1626.0,1157.0,233.0,1196.0,0.7622298944316759,2117.139116464051,6314.038237210749,1509.8226463252,51.99490356128277,30.19067882155842,21620.0,152870.0,4.76,855.0,0.3996199697408901,0.37109048858191995,0.22928954167718985,0.0,C
69097,Les Haies,ED,112.0,167.0,23.0,211.0,3.744304998729574,113.809113844543,484.43479931160994,140.756086843847,54.4840128907626,32.76622417167258,25590.0,152870.0,792.19,40.0,0.3488191772492243,0.5734059480743534,0.07777487467642231,0.0,ED
69098,Les Halles,ED,56.0,67.0,17.0,143.0,3.603603603603604,96.0,315.0,70.0,43.465909090909086,23.863636363636363,22970.0,152870.0,131.37,25.0,0.20284461274064558,0.7123787397280624,0.08477664753129219,0.0,ED
69099,Haute-Rivoire,ED,160.0,237.0,76.0,309.0,7.072135785007072,269.0,860.0,296.0,42.42990654205608,24.39252336448598,22560.0,152870.0,1675.78,70.0,0.19738661630593982,0.7267953159551965,0.07581806773886361,0.0,ED
69100,Irigny,C,1331.0,1930.0,350.0,1467.0,1.2146666222556446,1792.905085464598,5379.695978271262,1736.398936264141,53.94637513625116,36.29410298297862,25740.0,152870.0,111.57,560.0,0.7316369380419009,0.2052583037800997,0.06310475817799971,0.0,C
69101,Jarnioux,,,,,,,,,,,,,152870.0,,,0.2828105860089941,0.27820347172500975,0.4389859422659964,0.0,G
69102,Joux,ED,113.0,144.0,31.0,171.0,3.363618735460641,159.268055339196,497.66098143731966,96.0709632234854,47.4157674919336,23.992582122625013,23230.0,152870.0,439.43,40.0,0.2320946510023952,0.6725604050996801,0.09534494389792496,0.0,ED
69103,Juliénas,C,96.0,258.0,45.0,166.0,8.433734939759036,139.0,550.0,194.0,51.78826895565093,29.184549356223176,23260.0,152870.0,405.32,55.0,0.329533777330038,0.5166418105980547,0.15382441207190722,0.0,ED
69104,Jullié,C,45.0,94.0,28.0,94.0,11.428571428571429,109.0,292.0,95.0,53.02197802197802,33.7912087912088,22170.0,152870.0,345.51,30.0,0.3087581765890801,0.3784732116848818,0.3127686117260378,0.0,ED
69105,Lacenas,C,117.0,312.0,63.0,191.0,3.508025020678591,195.578875188165,652.523711386167,180.897413425668,55.844341899246686,40.76866932372504,27670.0,152870.0,49.12,60.0,0.7824757620400556,0.188769313424369,0.028754924535575422,0.0,C
69106,Lachassagne,C,133.0,341.0,73.0,276.0,2.118901820867422,304.308747586585,775.279939373795,254.41131303962,66.6411966077362,50.51449813428014,32050.0,152870.0,132.27,60.0,0.9271671953203078,0.06431775959944631,0.008515045080245545,0.0,C
69107,Lamure-sur-Azergues,ED,119.0,187.0,59.0,241.0,10.2895505768852,186.404747585001,638.43191064262,226.163341772379,48.0309174660494,26.638231240526977,23260.0,152870.0,554.6,55.0,0.27372456464464934,0.5997793082446798,0.12649612711067085,0.0,ED
69108,Lancié,C,118.0,234.0,50.0,215.0,4.965667050355268,237.949476702501,665.959369925384,178.091153372115,54.26861806542424,34.9541845474962,24230.0,152870.0,221.85,55.0,0.430331102366397,0.46997873755025393,0.09969016008334884,0.0,ED
69109,Lantignié,C,90.0,223.0,46.0,188.0,6.340295320834461,180.556217066142,515.1631673885029,155.280615545354,51.476514679767874,31.676693392062777,24990.0,152870.0,422.43,45.0,0.3460117170209657,0.5773908597101104,0.07659742326892399,0.0,ED
69110,Larajasse,C,198.0,404.0,181.0,353.0,6.122448979591836,323.0,1149.0,348.0,46.32892804698973,27.6798825256975,22970.0,152870.0,2374.55,90.0,0.28296336246189574,0.6327189260530808,0.08431771148502328,0.0,ED
69111,Légny,C,100.0,149.0,25.0,143.0,4.123574173835504,157.922904551288,448.8568822553655,92.2202131933454,61.44447007466961,43.03049208274442,26900.0,152870.0,96.75,30.0,0.8031847558631605,0.16959421244078426,0.02722103169605531,0.0,C
69112,Lentilly,C,819.0,1865.0,355.0,1123.0,1.0277110318383935,1231.2994377104,4175.753549706679,1133.94701258292,63.59291640985114,46.664936914042585,29630.0,152870.0,373.57,365.0,0.933512281167707,0.056734176219928295,0.00975354261236459,0.0,C
69113,Létra,C,116.0,216.0,35.0,136.0,5.3730317279408855,197.272678184735,555.578098344225,154.14922347104,45.62596508921689,29.30476720442901,24730.0,152870.0,330.92,40.0,0.3028002025448936,0.6284696334282518,0.06873016402685443,0.0,ED
69115,Limas,C,624.0,1003.0,214.0,846.0,1.03480714957667,969.0,2772.0,1008.0,53.02985515814365,36.476500147797815,24720.0,152870.0,72.2,310.0,0.7008716992121176,0.24602603169513101,0.0531022690927518,0.0,C
69116,Limonest,C,264.0,1027.0,244.0,737.0,2.481121898597627,792.0,2422.0,719.0,71.70713760117734,56.10743193524651,34510.0,152870.0,121.6,200.0,0.946714138597945,0.04377642903548901,0.00950943236656579,0.0,C
69117,Lissieu,C,302.0,964.0,232.0,588.0,8.130183391999775,649.560586522668,1947.243622142493,596.195791334839,69.08655696695081,53.579425829147134,33180.0,152870.0,94.7,175.0,0.945693992653962,0.045104947524734255,0.009201059821303514,0.0,C
69118,Loire-sur-Rhône,ED,307.0,461.0,131.0,647.0,0.9925558312655088,554.0,1667.0,515.0,47.68611670020121,27.96780684104628,24520.0,152870.0,523.17,140.0,0.29108315190841844,0.6253278662279267,0.08358898186365486,0.0,ED
69119,Longes,ED,124.0,156.0,64.0,220.0,4.467827015764362,183.111627495477,617.932592453647,149.955780050876,47.924916104898806,28.56724192851076,23880.0,152870.0,1607.23,40.0,0.2986577597423928,0.6147104891513598,0.0866317511062473,0.0,ED
69120,Longessaigne,C,81.0,133.0,42.0,92.0,10.85702700298407,131.047411491217,346.36696186457704,114.585626644206,53.725912142839775,30.45562720637271,23030.0,152870.0,1052.2,25.0,0.3256190707723379,0.48455464329368925,0.1898262859339728,0.0,ED
69121,Lozanne,C,363.0,658.0,154.0,587.0,0.8742434431741762,623.0,1954.0,605.0,61.166739225076185,44.31867653461036,26930.0,152870.0,274.84,145.0,0.9008787470044929,0.08672641396240666,0.0123948390331003,0.0,C
69122,Lucenay,C,195.0,551.0,136.0,450.0,2.479538577642697,411.66599082555,1284.6993364528748,371.634672721575,64.1712463549375,43.64536711763273,28690.0,152870.0,324.8,95.0,0.8983561410499408,0.09109650877027545,0.010547350179783395,0.0,C
69123,Lyon,C,84246.0,96721.0,15951.0,39310.0,5.8217871266161225,,,,,,,152870.0,15.03,,0.3414274417504902,0.5549168697359457,0.1036556885135641,0.0,ED
69124,Marchampt,C,56.0,119.0,35.0,87.0,14.794597602041634,67.2467731636199,271.3388789912841,113.414347845095,56.61118469711778,35.94111733172373,21820.0,152870.0,359.27,35.0,0.25770642398504995,0.1514885162657525,0.5908050597491976,0.0,G
69125,Marcilly-d'Azergues,C,115.0,302.0,52.0,190.0,1.7628158359203707,206.980592920225,588.225992644738,208.793414435037,65.90360800517499,48.52615748373383,30530.0,152870.0,119.46,35.0,0.9046602235536249,0.08071252033789512,0.014627256108479793,0.0,C
69126,Marcy,C,74.0,261.0,65.0,151.0,3.636363636363636,184.0,511.0,184.0,68.17472698907956,51.79407176287052,30430.0,152870.0,97.07,45.0,0.900929155921197,0.07740473259577234,0.02166611148303055,0.0,C
69127,Marcy-l'Etoile,C,436.0,887.0,180.0,465.0,9.014245530445764,697.508698093339,2354.410253009044,659.081048897617,65.59845833461686,50.35246438855565,,152870.0,99.9,185.0,0.7781483003046868,0.12780951248369699,0.09404218721161633,0.0,C
69130,Meaux-la-Montagne,C,29.0,58.0,14.0,58.0,19.310344827586206,35.0,123.0,68.0,41.24293785310734,23.16384180790961,24390.0,152870.0,325.78,10.0,0.3089971993419666,0.4605422496687294,0.23046055098930385,0.0,ED
69131,Messimy,C,383.0,892.0,200.0,764.0,2.037986270524588,698.248610919309,2288.5752576018217,578.176131478859,56.31018428656932,37.17571525047502,27280.0,152870.0,557.12,175.0,0.7777105710564284,0.19937405668222916,0.022915372261342864,0.0,C
69132,Meys,ED,93.0,136.0,61.0,205.0,5.575846936492416,172.39533766531,525.457668501984,157.146993832706,46.933950390557605,26.233635071262807,22000.0,152870.0,1196.82,30.0,0.2659773742895194,0.6217905327557022,0.11223209295477848,0.0,ED
69133,Millery,C,493.0,1316.0,236.0,693.0,0.6643043557859395,823.16872547405,2612.16913285706,887.6621416689,63.84816481898736,47.62787844951901,24620.0,152870.0,221.65,230.0,0.8265985020657064,0.1154212366893532,0.057980261244940684,0.0,C
69134,Moiré,C,32.0,59.0,18.0,50.0,10.597245212856311,51.3832599118944,140.2334801762122,51.3832599118944,57.228915662650536,40.36144578313248,30920.0,152870.0,72.12,5.0,0.6021890853821588,0.2637233436199776,0.1340875709978637,0.0,C
69135,Monsols,C,204.0,390.0,85.0,368.0,19.49022002117493,363.655187646479,1151.3516763338928,407.993136019628,42.666063764028586,23.20127850875741,,152870.0,3859.2,125.0,0.3615018303917428,0.43033414022988176,0.20816402937837555,0.0,ED
69136,Montagny,C,329.0,720.0,136.0,633.0,1.0778582422652865,676.66023203682,1891.337003524644,644.002764438536,55.63013212786046,37.84630872449297,22250.0,152870.0,231.41,145.0,0.5781378510374283,0.2456181062976427,0.176244042664929,0.0,C
69137,Montmelas-Saint-Sorlin,C,89.0,96.0,34.0,68.0,7.01349527602496,108.887714994204,303.63193078546004,117.480354220336,65.4892135476325,40.49541122850082,27240.0,152870.0,49.87,25.0,0.7587478173744715,0.19887214593620248,0.042380036689326266,0.0,C
69138,Montromant,C,75.0,118.0,25.0,67.0,13.91304347826087,92.0,269.0,86.0,58.95061728395061,33.641975308641975,22850.0,152870.0,477.22,20.0,0.3093104655628242,0.3251902831964776,0.36549925124069793,0.0,G
69139,Montrottier,C,196.0,307.0,75.0,286.0,5.128205128205128,269.0,826.0,298.0,47.87234042553192,28.433268858800776,23730.0,152870.0,1206.79,85.0,0.29717511849622186,0.622549290993022,0.08027559051075596,0.0,ED
69140,Morancé,C,250.0,683.0,132.0,443.0,1.6243654822335023,453.0,1375.0,439.0,69.39151813153043,51.444376152427786,29600.0,152870.0,304.77,85.0,0.9404202935343196,0.05007027409911442,0.00950943236656579,0.0,C
69141,Mornant,C,881.0,1558.0,329.0,1087.0,1.2977371758228748,1073.7647403449,3729.6743494358498,1457.56091021926,56.32004017699133,39.49773806181389,27260.0,152870.0,838.58,305.0,0.8099258572955054,0.1691016847329316,0.020972457971563038,0.0,C
69142,La Mulatière,C,855.0,1064.0,241.0,720.0,1.7789703696516712,1173.118350471102,3968.051060088033,1412.830589440845,57.11115157835673,38.12088471951379,22750.0,152870.0,0.0,595.0,0.5839580252714837,0.19177107046342529,0.22427090426509091,0.0,C
69143,Neuville-sur-Saône,C,1143.0,1439.0,251.0,961.0,1.1461988304093569,1307.0,4599.0,1901.0,53.81750465549349,36.78686304384628,23150.0,152870.0,70.26,550.0,0.6142246629721699,0.23916892944064663,0.1466064075871836,0.0,C
69145,Odenas,C,88.0,208.0,54.0,155.0,5.181351368906935,234.956557989934,544.442988854453,163.600453155612,49.386779499667725,30.7727607699576,23900.0,152870.0,654.75,50.0,0.3471383680254197,0.5512373976543036,0.10162423432027669,0.0,ED
69147,Les Olmes,,,,,,,,,,,,,152870.0,,,0.2828105860089941,0.27820347172500975,0.4389859422659964,0.0,G
69148,Orliénas,C,299.0,715.0,141.0,491.0,1.9394500845250315,534.933289822363,1644.6269156166052,453.439794561032,67.59647862002744,52.07157575008782,30280.0,152870.0,347.58,130.0,0.9403800895171122,0.05011047811632181,0.00950943236656579,0.0,C
69149,Oullins,C,4378.0,4822.0,861.0,2849.0,1.6360454543314795,7101.140872185077,24455.2638425463,6371.595285268624,57.255777026512575,39.97050501902015,24040.0,152870.0,,,0.6011546857597613,0.10764669229296153,0.2911986219472771,0.0,C
69150,Ouroux,,,,,,,,,,,,,152870.0,,,0.2828105860089941,0.27820347172500975,0.4389859422659964,0.0,G
69151,Le Perréon,ED,155.0,284.0,85.0,377.0,4.790760543933785,296.743519247957,941.395649119982,257.860831632061,45.82552329149209,28.36454767569091,24720.0,152870.0,293.29,80.0,0.2942354105473597,0.6442501687668741,0.06151442068576607,0.0,ED
69152,Pierre-Bénite,G,1895.0,1148.0,263.0,1110.0,,,,,,,21270.0,152870.0,,,0.25538239724686274,0.25501619577354057,0.48960140697959664,0.0,G
69153,Poleymieux-au-Mont-d'Or,C,123.0,337.0,68.0,194.0,3.077209395139064,214.152401897124,997.19761429851,182.649983804366,77.52037488284056,55.72735833201411,35970.0,152870.0,378.01,45.0,0.9179007407915938,0.07260137585457842,0.009497883353827343,0.0,C
69154,Pollionnay,C,292.0,626.0,128.0,455.0,2.0549038682498426,632.781758149223,1747.4147743606538,585.803467490123,63.20053158979647,45.13258662846895,28690.0,152870.0,484.7,155.0,0.9274828024288746,0.06245528241349843,0.010061915157626866,0.0,C
69155,Pomeys,C,142.0,298.0,99.0,213.0,3.278688524590164,234.0,686.0,213.0,53.27669902912622,33.25242718446602,25480.0,152870.0,868.27,40.0,0.3621327998546359,0.5757420986724601,0.06212510147290412,0.0,ED
69156,Pommiers,C,257.0,861.0,141.0,411.0,3.537532355478861,524.0,1589.0,516.0,70.96774193548387,53.99259650978318,24070.0,152870.0,348.19,125.0,0.803249927973352,0.13065610366366814,0.06609396836298,0.0,C
69157,Pontcharra-sur-Turdine,C,536.0,1253.0,279.0,1056.0,2.1756978653530377,1048.0,3136.0,1099.0,49.93574916473914,31.739912618864047,,152870.0,1457.52,270.0,0.44043240390935073,0.4722606552630156,0.08730694082763352,0.0,ED
69159,Porte des Pierres Dorées,C,442.0,963.0,214.0,873.0,,872.873428043767,2495.887635386231,710.238936570002,61.24337804786162,43.22799711371915,27510.0,152870.0,618.56,,0.8060944167906889,0.07485274737889065,0.11905283583042016,0.0,C
69160,Poule-les-Echarmeaux,ED,119.0,235.0,50.0,252.0,19.44681832236155,167.728155698279,605.641465737598,253.630378564123,42.13189141292978,23.66785981220476,,152870.0,402.19,60.0,0.2610479163369403,0.5084376081595272,0.2305144755035326,0.0,ED
69161,Propières,ED,56.0,90.0,19.0,129.0,23.072564061649864,71.7564391317739,254.6375744692281,150.605986398998,34.70087959660156,14.11235521871228,20760.0,152870.0,725.06,20.0,0.2756149321495741,0.5512427877758094,0.17314228007461646,0.0,ED
69162,Quincié-en-Beaujolais,C,119.0,359.0,75.0,257.0,10.063965492548448,280.725858292409,824.1259262580661,277.148215449525,54.52508618082046,33.931289192885,23660.0,152870.0,762.52,60.0,0.40255196902962537,0.45117461218806293,0.14627341878231154,0.0,ED
69163,Quincieux,ED,440.0,734.0,148.0,771.0,1.3799875974283484,745.76060526902,2252.684926339731,621.554468391249,57.89957199220488,39.05086681370724,26670.0,152870.0,1101.29,180.0,0.7591891245911933,0.2152553504101193,0.02555552499868764,0.0,C
69164,Ranchal,ED,49.0,69.0,13.0,72.0,38.14590182441769,48.0584136466491,192.45740078200788,70.484185571343,45.14916224482288,27.794736933811127,21590.0,152870.0,231.91,20.0,0.24882303390086274,0.2952445761320467,0.45593238996709023,0.0,G
69165,Régnié-Durette,C,148.0,235.0,57.0,222.0,5.2727272727272725,241.0,699.0,219.0,51.92307692307693,32.8125,24530.0,152870.0,712.72,55.0,0.3595318203562805,0.5540663814585253,0.08640179818519438,0.0,ED
69166,Riverie,C,46.0,71.0,6.0,35.0,14.083999850517715,80.6520882466033,190.7091365142705,35.6387752391262,69.22739704267758,45.47220698348705,25620.0,152870.0,34.79,10.0,0.5757428207568394,0.17068478199675188,0.2535723972464085,0.0,C
69167,Rivolet,C,92.0,157.0,26.0,114.0,1.5384615384615383,123.0,369.0,96.0,56.730769230769226,34.375,25220.0,152870.0,423.67,35.0,0.4446530732445006,0.4724043255253467,0.08294260123015278,0.0,ED
69168,Rochetaillée-sur-Saône,C,180.0,367.0,59.0,200.0,1.0885141355024262,337.652138182489,983.235233099214,225.112628718297,64.70578892836608,48.94304186357783,29240.0,152870.0,8.61,95.0,0.9168451286745856,0.07361900212428572,0.009535869201128477,0.0,C
69169,Ronno,ED,55.0,164.0,43.0,181.0,17.449890147949557,125.075468529274,377.8555968627901,147.068934607936,45.51211845327937,25.89747095162071,23420.0,152870.0,1203.13,30.0,0.29238626078450525,0.4118603885206978,0.29575335069479725,0.0,ED
69170,Rontalon,C,145.0,252.0,78.0,227.0,4.041973101529134,241.592179374487,747.349957587023,178.05786303849,59.29865693139538,39.402346218610575,25080.0,152870.0,643.11,70.0,0.6767098559493958,0.2555448994309151,0.06774524461968907,0.0,C
69171,Sain-Bel,C,368.0,455.0,88.0,393.0,1.2903225806451613,439.0,1679.0,450.0,51.84404636459431,33.98314014752371,24670.0,152870.0,224.84,180.0,0.4424527133134531,0.46901592827826205,0.08853135840828469,0.0,ED
69172,Salles-Arbuissonnas-en-Beaujolais,C,65.0,207.0,49.0,172.0,5.428304235478354,138.131689130193,513.786835433881,137.081475435926,62.251165088189744,42.82429100799176,26240.0,152870.0,238.7,50.0,0.7431645501272839,0.18376191621334861,0.07307353365936771,0.0,C
69173,Sarcey,C,100.0,260.0,61.0,186.0,4.068866891490698,176.501851742535,613.32445603492,189.173692222546,50.402137427192194,31.202397901057388,,152870.0,786.61,50.0,0.35051444830945067,0.5531691852082521,0.09631636648229741,0.0,ED
69174,Les Sauvages,C,51.0,174.0,32.0,118.0,6.594262548186679,121.263806276607,382.036144461121,117.700049262272,46.11924204200104,27.764141336291743,23270.0,152870.0,969.22,30.0,0.28258232819419693,0.6226484242080762,0.0947692475977267,0.0,ED
