Code_geo,commune_name,resultat_election_prec,G_prec,C_prec,D_prec,ED_prec,residence_secondaire,pop_age_0_14_today,pop_age_15_64_today,pop_age_65plus_today,diploma_bac_today,diploma_sup_today,revenus_median_today,criminalite_prec,surface_agri_prec,chomage_rate_prec,proba_C,proba_ED,proba_G,proba_D,prediction
42099,Fraisses,ED,574.0,645.0,138.0,774.0,1.3526777240224397,669.477209205507,2282.2991839732417,873.223606821251,48.25104511003397,27.97925850159543,23530.0,41138.0,18.19,250.0,0.4,0.6,0.0,0.0,ED
42100,La Gimond,C,33.0,83.0,19.0,68.0,4.269271597942244,64.2455378091634,161.4434363436336,52.311025847203,50.34080150692355,35.43626194291993,,41138.0,279.85,10.0,0.4,0.4,0.2,0.0,C
42101,Graix,C,34.0,38.0,5.0,30.0,29.30860629006036,18.520325203252,84.9756097560977,30.5040650406503,48.979591836734734,34.69387755102039,20770.0,41138.0,140.43,15.0,0.6,0.0,0.4,0.0,C
42102,Grammond,C,111.0,256.0,63.0,138.0,6.250269785319104,200.492771624534,523.735381584901,160.771846790565,49.28717144273509,28.65995743006452,,41138.0,698.46,30.0,0.8,0.2,0.0,0.0,C
42103,La Grand-Croix,ED,674.0,636.0,127.0,778.0,0.6372325898953117,978.0,2976.0,997.0,40.14743407995464,22.738871562234195,,41138.0,4.79,450.0,0.0,0.8,0.2,0.0,ED
42104,La Gresle,ED,83.0,171.0,43.0,176.0,14.1855605289272,166.097895703002,494.646275517591,188.255828779407,36.642551874914766,20.267377448110167,22640.0,41138.0,1093.91,45.0,0.6,0.4,0.0,0.0,C
42105,Grézieux-le-Fromental,ED,14.0,21.0,6.0,70.0,3.296703296703297,78.0,147.0,28.0,62.0253164556962,36.70886075949368,24080.0,41138.0,552.5,15.0,0.4,0.6,0.0,0.0,ED
42106,Grézolles,ED,28.0,59.0,10.0,63.0,22.10735875722822,28.3337712613364,127.0817438324304,80.5844849062332,37.93174967014792,21.31391680192436,21430.0,41138.0,405.22,10.0,0.2,0.8,0.0,0.0,ED
42107,Gumières,ED,67.0,59.0,10.0,75.0,29.382828769367592,62.4409648597121,187.487118630791,69.0719165094969,50.363832435466506,24.55144452136697,22250.0,41138.0,499.79,25.0,0.2,0.6,0.2,0.0,ED
42108,L'Hôpital-le-Grand,ED,108.0,181.0,40.0,310.0,3.032123647462057,235.851337333161,686.753278716526,150.395383950313,52.17928270431954,31.86405602289169,,41138.0,804.01,70.0,0.6,0.4,0.0,0.0,C
42109,L'Hôpital-sous-Rochefort,ED,17.0,18.0,8.0,35.0,,7.85185185185186,61.833333333333336,36.3148148148148,38.29787234042551,15.957446808510642,19660.0,41138.0,,,0.4,0.6,0.0,0.0,ED
42110,L'Horme,ED,537.0,644.0,142.0,809.0,0.5474789604418325,914.613810011405,2876.696525868465,1076.68966412012,36.47519444338022,19.903282886209706,21200.0,41138.0,34.68,400.0,0.2,0.8,0.0,0.0,ED
42112,Jarnosse,ED,83.0,75.0,21.0,110.0,13.034545215413818,79.8117993849307,237.96350733202465,79.2246932830457,43.11256044195788,24.2342906659257,22950.0,41138.0,643.32,35.0,0.2,0.8,0.0,0.0,ED
42113,Jas,ED,41.0,57.0,9.0,62.0,3.4789795578098643,42.837386085714,144.6029652614967,52.5596486527893,47.42862207109084,30.858012597383645,22800.0,41138.0,254.06,15.0,0.6,0.4,0.0,0.0,C
42115,Jonzieux,C,157.0,259.0,68.0,215.0,10.58877787086909,253.432137455399,698.930249251214,276.637613293387,47.25925256667472,27.56089039598504,23810.0,41138.0,532.49,60.0,0.6,0.4,0.0,0.0,C
42116,Juré,C,19.0,72.0,17.0,65.0,20.6896551724138,32.0,153.0,60.0,42.364532019704434,21.182266009852217,21020.0,41138.0,594.57,10.0,0.2,0.6,0.2,0.0,ED
42117,Lavieu,ED,17.0,33.0,4.0,37.0,28.204273778725657,22.2,70.4608695652174,18.3391304347826,55.421686746988,31.325301204819272,22770.0,41138.0,65.49,5.0,0.6,0.4,0.0,0.0,C
42118,Lay,ED,96.0,140.0,26.0,173.0,6.139303334954073,148.10038970602,421.776492030997,194.123118262982,45.3972752815535,27.25352624875525,22450.0,41138.0,1110.71,35.0,0.2,0.8,0.0,0.0,ED
42119,Leigneux,C,55.0,78.0,17.0,69.0,9.345683758877524,55.3446715565457,213.54332375689364,92.1120046865607,38.5186193432162,22.46088507319559,20840.0,41138.0,356.96,25.0,0.2,0.8,0.0,0.0,ED
42120,Lentigny,ED,204.0,383.0,84.0,392.0,2.2304830366541366,359.44754239157,1024.191426976378,410.361030632052,46.65298792616937,28.345652495852782,23910.0,41138.0,288.3,90.0,0.2,0.8,0.0,0.0,ED
42121,Lérigneux,C,24.0,43.0,18.0,26.0,33.26584196378417,28.1595092024539,112.6380368098151,29.20245398773,44.9152542372882,25.42372881355936,22840.0,41138.0,357.4,10.0,0.4,0.6,0.0,0.0,ED
42122,Lézigneux,C,239.0,505.0,95.0,329.0,4.04522360808401,339.837294772376,1087.329139241719,319.833565985905,57.07991925521482,36.42879048543141,26250.0,41138.0,603.97,90.0,0.8,0.2,0.0,0.0,C
42123,Lorette,ED,679.0,602.0,119.0,860.0,0.4389136890480433,937.797399376784,2794.819329774456,1163.38327084876,42.51815802767523,22.92455611978306,21450.0,41138.0,35.41,435.0,0.0,0.8,0.2,0.0,ED
42124,Lupé,C,47.0,81.0,21.0,63.0,3.8674607054919687,48.1439378821783,213.6135427761068,45.2425193417149,47.14984026102053,31.97990209416134,24780.0,41138.0,8.45,15.0,0.6,0.4,0.0,0.0,C
42125,Luré,C,10.0,40.0,9.0,30.0,20.19086871539576,13.0955882352941,85.625,38.2794117647059,40.54054054054059,26.12612612612617,21130.0,41138.0,406.94,5.0,0.2,0.6,0.2,0.0,ED
42126,Luriecq,ED,163.0,223.0,54.0,272.0,12.209378875554371,252.967369880693,785.499226970099,215.533403149208,49.18645938840967,27.161132659668606,23100.0,41138.0,801.52,75.0,0.6,0.4,0.0,0.0,C
42127,Mably,C,1059.0,1361.0,233.0,1321.0,0.8199038733389878,1151.0,3779.0,2316.0,34.50230251505491,19.075451647183847,21680.0,41138.0,2032.51,530.0,0.4,0.6,0.0,0.0,ED
42128,Machézal,ED,58.0,75.0,30.0,88.0,12.083822810851826,74.6899969111705,247.2385992869005,79.071403801929,44.32151892225038,22.34271003659965,21010.0,41138.0,687.2,30.0,0.4,0.4,0.2,0.0,C
42129,Maclas,C,302.0,369.0,71.0,334.0,3.3092601515296223,321.070526162502,1097.7888823934538,448.140591444044,41.860827664543685,25.079495869353696,23600.0,41138.0,199.13,115.0,0.4,0.6,0.0,0.0,ED
42130,Magneux-Haute-Rive,ED,53.0,115.0,21.0,148.0,3.112937950053356,143.009258457125,368.0449675653184,48.9457739775576,55.98966073508874,30.55379886580137,24100.0,41138.0,1046.96,30.0,0.4,0.6,0.0,0.0,ED
42131,Maizilly,C,50.0,68.0,18.0,60.0,9.080456037622566,63.1094557613055,182.5441988052605,76.346345433434,41.81753915775364,25.38257380069974,20870.0,41138.0,307.01,25.0,0.2,0.8,0.0,0.0,ED
42132,Malleval,C,89.0,142.0,34.0,126.0,10.709052732447804,108.816900561072,385.525030434784,124.658069004144,55.233065411313774,35.78591140658459,25740.0,41138.0,224.84,35.0,0.8,0.0,0.2,0.0,C
42133,Marcenod,ED,64.0,134.0,43.0,197.0,3.1673453138429783,144.009918514362,448.0236770823276,87.9664044033094,47.81553621211232,26.05452758348783,24500.0,41138.0,692.81,35.0,0.6,0.4,0.0,0.0,C
42134,Marcilly-le-Châtel,C,171.0,339.0,70.0,258.0,6.35658969041353,291.108796894939,871.4788894927718,232.412313612289,46.52160372905554,28.105879838322345,23650.0,41138.0,746.4,80.0,0.6,0.4,0.0,0.0,C
42135,Marclopt,C,37.0,169.0,31.0,137.0,0.9055522992289544,95.4206137318873,363.44215242452697,91.1372338435867,50.534657764620526,31.79260943047427,26760.0,41138.0,725.31,25.0,0.6,0.4,0.0,0.0,C
42136,Marcoux,ED,104.0,163.0,43.0,178.0,5.899036812847536,145.443039283084,459.3874805307861,178.169480186131,42.72622510801736,24.81314190530353,24140.0,41138.0,596.42,60.0,0.0,1.0,0.0,0.0,ED
42137,Margerie-Chantagret,ED,100.0,130.0,48.0,208.0,3.792145617384044,174.80344469699,530.0419508407849,136.154604462225,49.50483875786057,30.17284332978193,23750.0,41138.0,514.44,65.0,0.6,0.4,0.0,0.0,C
42138,Maringes,C,78.0,147.0,46.0,142.0,4.545454545454546,136.0,431.0,112.0,52.68595041322314,31.818181818181817,22430.0,41138.0,775.23,35.0,0.6,0.4,0.0,0.0,C
42139,Marlhes,C,170.0,364.0,83.0,254.0,20.10903960812875,190.893667082892,790.778682499712,356.327650417396,53.12498999210295,31.582139590879304,24990.0,41138.0,1593.29,60.0,0.4,0.6,0.0,0.0,ED
42140,Marols,C,68.0,109.0,29.0,89.0,17.820891982253563,97.1612549071696,265.3868201182789,97.4519249745515,43.09679843781261,25.091634001105227,23700.0,41138.0,485.53,35.0,0.6,0.2,0.2,0.0,C
42141,Mars,C,78.0,126.0,33.0,109.0,9.474710466545874,102.930486958583,327.501572940719,129.567940100697,45.88450088278093,27.735763661510543,17900.0,41138.0,906.31,30.0,0.6,0.0,0.4,0.0,C
42142,Merle-Leignec,ED,56.0,60.0,30.0,75.0,27.41935483870968,51.0,178.0,97.0,50.965250965250966,32.432432432432435,22690.0,41138.0,314.1,25.0,0.2,0.8,0.0,0.0,ED
42143,Mizérieux,ED,46.0,95.0,28.0,119.0,12.05549718517142,144.282046063582,307.8501270893054,84.8678268471126,48.1140215622721,28.740494408050832,25430.0,41138.0,477.78,30.0,0.2,0.8,0.0,0.0,ED
42145,Montagny,ED,100.0,201.0,49.0,284.0,4.021007125875033,197.609232293595,627.92802175377,274.462745952635,36.7601010223031,20.48983521150018,22250.0,41138.0,1480.11,65.0,0.0,1.0,0.0,0.0,ED
42146,Montarcher,C,16.0,29.0,5.0,20.0,52.71395004193115,7.11111111111114,31.492063492063657,25.3968253968255,53.84615384615381,30.769230769230795,,41138.0,66.06,5.0,0.8,0.2,0.0,0.0,C
42147,Montbrison,C,1960.0,3109.0,698.0,2447.0,3.16712650436657,2592.473180604987,9559.608661584129,3945.918157810896,44.71591066207516,26.25912265971594,22210.0,41138.0,298.36,,0.6,0.2,0.2,0.0,C
42148,Montchal,ED,72.0,90.0,24.0,105.0,18.19998375655319,98.6582320557708,306.3095884732782,102.032179470951,45.784254044164975,26.303292330156008,20980.0,41138.0,490.55,30.0,0.4,0.6,0.0,0.0,ED
42149,Montrond-les-Bains,ED,462.0,1122.0,248.0,1198.0,1.7364657814096014,933.0,3125.0,1597.0,44.94845360824743,26.09392898052692,,41138.0,310.6,335.0,0.2,0.8,0.0,0.0,ED
42150,Montverdun,ED,158.0,239.0,60.0,274.0,4.074702886247878,249.0,741.0,297.0,43.89989572471325,24.817518248175183,22750.0,41138.0,542.6,75.0,0.2,0.8,0.0,0.0,ED
42151,Mornand-en-Forez,ED,35.0,75.0,27.0,93.0,7.106598984771575,77.0,264.0,85.0,43.729903536977496,22.508038585209004,,41138.0,1886.15,15.0,0.2,0.8,0.0,0.0,ED
42152,Nandax,C,63.0,125.0,33.0,104.0,1.9692396406778143,129.128445118034,369.2038574167305,65.6676974652355,50.13551482681954,32.30776201458612,,41138.0,835.41,25.0,0.6,0.4,0.0,0.0,C
42153,Neaux,ED,62.0,102.0,19.0,110.0,7.882317113092409,101.186057197897,277.8817355371464,99.9322072649556,41.04303808421986,23.536550684101133,21930.0,41138.0,1072.76,40.0,0.0,1.0,0.0,0.0,ED
42154,Néronde,ED,67.0,87.0,23.0,93.0,13.48973607038123,86.0,264.0,132.0,48.209366391184574,26.997245179063363,,41138.0,296.27,30.0,0.4,0.4,0.2,0.0,C
42155,Nervieux,ED,90.0,197.0,49.0,290.0,5.021095868162863,201.004793283422,624.913889307649,210.081317408929,41.90906778931942,25.306435187049743,22920.0,41138.0,694.76,65.0,0.0,1.0,0.0,0.0,ED
42156,Neulise,ED,119.0,245.0,68.0,260.0,4.395105508043556,256.060427370305,736.699815571571,363.239757058124,43.75323727357504,24.64642861283968,22010.0,41138.0,1675.32,70.0,0.0,1.0,0.0,0.0,ED
42157,Noailly,ED,100.0,170.0,44.0,186.0,3.3061460092627297,175.138326988451,481.174268530969,157.68740448058,45.82578473037071,21.46631197841221,22260.0,41138.0,1217.35,40.0,0.0,1.0,0.0,0.0,ED
42158,Les Noës,C,27.0,48.0,15.0,48.0,26.32854286198889,45.5619047619048,122.8190476190476,39.6190476190476,46.79487179487173,26.9230769230769,20940.0,41138.0,80.91,15.0,0.4,0.0,0.6,0.0,G
42159,Noirétable,C,202.0,372.0,83.0,321.0,16.952380952380953,221.0,878.0,488.0,38.82352941176471,22.745098039215687,21330.0,41138.0,1075.7,75.0,1.0,0.0,0.0,0.0,C
42160,Nollieux,ED,12.0,39.0,14.0,40.0,9.709085148676747,36.4157894736842,100.3894736842106,50.1947368421052,43.165467625899154,23.741007194244528,22370.0,41138.0,464.24,10.0,0.2,0.8,0.0,0.0,ED
42161,Notre-Dame-de-Boisset,ED,79.0,129.0,40.0,133.0,2.4883917506604982,114.490777960727,355.45752258985306,103.05169944942,50.9546257416752,33.10544545826135,27820.0,41138.0,505.13,35.0,0.2,0.8,0.0,0.0,ED
42162,Ouches,ED,119.0,240.0,70.0,323.0,3.5233808294114084,194.537974324321,675.3182265862749,280.143799089404,41.18502505159282,23.26474967716049,23330.0,41138.0,1048.94,60.0,0.4,0.6,0.0,0.0,ED
42163,La Pacaudière,ED,105.0,182.0,58.0,238.0,6.4199032797487305,169.36235227896,538.4147983558,362.22284936524,31.1615404116305,16.325214516768874,20260.0,41138.0,1467.91,70.0,0.0,1.0,0.0,0.0,ED
42164,Palogneux,ED,8.0,15.0,7.0,21.0,41.507430997876895,14.2058823529412,36.5294117647058,18.2647058823529,42.00000000000001,22.0,,41138.0,110.72,0.0,0.4,0.6,0.0,0.0,ED
42165,Panissières,ED,341.0,573.0,129.0,583.0,6.940754955039721,481.616014424206,1567.9231245004305,832.460861075364,34.59452859602972,18.780168166227725,21930.0,41138.0,1463.79,155.0,0.2,0.8,0.0,0.0,ED
42166,Parigny,C,61.0,142.0,31.0,137.0,1.5625415399026537,146.029396827856,370.71837048603,110.252232686113,48.00014514608301,28.649596067155407,23820.0,41138.0,823.07,35.0,0.8,0.2,0.0,0.0,C
42167,Pavezin,ED,57.0,79.0,14.0,82.0,5.6513728919473945,87.3528388989782,227.498753089416,84.1484080116058,49.59847583846406,33.40450698435639,24130.0,41138.0,83.13,30.0,0.8,0.2,0.0,0.0,C
42168,Pélussin,C,668.0,774.0,190.0,710.0,6.056411463479208,603.539577439926,2162.6776276213564,898.782794938718,51.679772885300245,32.89790167119169,23860.0,41138.0,1026.53,240.0,0.8,0.2,0.0,0.0,C
42169,Périgneux,ED,214.0,315.0,81.0,384.0,10.528097162423784,337.892770462043,1012.433932300344,250.673297237613,52.93254650851895,30.0445314193216,24340.0,41138.0,1514.84,100.0,0.6,0.4,0.0,0.0,C
42170,Perreux,ED,218.0,468.0,100.0,471.0,2.7448219582358235,378.630370167352,1195.2073718305985,531.16225800205,52.09062686113968,32.679308998181554,24820.0,41138.0,3732.57,105.0,0.6,0.4,0.0,0.0,C
42171,Pinay,C,27.0,76.0,20.0,62.0,12.679140656734484,51.6029093170439,154.8964831800869,78.5006075028692,43.42974343724553,23.07369644108343,21120.0,41138.0,315.75,15.0,0.2,0.8,0.0,0.0,ED
42172,Planfoy,C,176.0,275.0,48.0,170.0,9.07716960918009,235.741698329147,624.349260320871,211.909041349982,70.08669867990562,53.103767700792304,27480.0,41138.0,316.56,50.0,1.0,0.0,0.0,0.0,C
42173,Pommiers,ED,31.0,72.0,26.0,85.0,14.259667650705357,76.9037818048122,203.21535059159632,90.8808676035915,44.06060188504161,22.919444933570347,24070.0,41138.0,2100.59,25.0,0.6,0.4,0.0,0.0,C
42174,Poncins,ED,104.0,272.0,46.0,302.0,6.504041392251681,277.753515234781,776.332635372275,213.913849392944,53.67216871184111,34.868642357775464,25050.0,41138.0,659.41,75.0,0.6,0.4,0.0,0.0,C
42175,Pouilly-lès-Feurs,C,158.0,297.0,48.0,275.0,3.6489863659669934,214.577536131753,717.955567588524,264.466896279723,42.32229186415015,24.74273815534312,23450.0,41138.0,588.49,70.0,0.0,1.0,0.0,0.0,ED
42176,Pouilly-les-Nonains,C,233.0,482.0,90.0,426.0,1.8936455004404096,426.565458233889,1226.1343795012162,512.300162264895,48.906111208682304,29.13506822384533,23440.0,41138.0,833.49,115.0,0.6,0.4,0.0,0.0,C
42177,Pouilly-sous-Charlieu,ED,281.0,497.0,78.0,609.0,1.1551167599748988,432.428193955326,1433.448534116454,718.12327192822,33.96069212203929,16.432210323074234,21400.0,41138.0,1341.8,175.0,0.2,0.8,0.0,0.0,ED
42178,Pradines,ED,82.0,202.0,55.0,226.0,4.319671386814876,196.10544852611,549.765227802048,156.129323671843,57.085739351143104,36.70137760168444,,41138.0,939.53,40.0,0.6,0.2,0.2,0.0,C
42179,Pralong,C,109.0,219.0,47.0,211.0,2.6179497599525736,138.192933737921,545.000484088627,167.806582173451,48.270762213698944,27.5506517038744,26440.0,41138.0,440.63,55.0,0.6,0.4,0.0,0.0,C
42180,Précieux,ED,111.0,185.0,44.0,242.0,2.1586612938079144,215.814331090196,648.18986244968,175.995806460124,46.52421359088103,24.90127065188786,23750.0,41138.0,1348.23,70.0,0.4,0.6,0.0,0.0,ED
42181,Régny,ED,203.0,232.0,51.0,261.0,3.730445246690734,284.0,774.0,389.0,34.78664192949908,18.645640074211503,19930.0,41138.0,1121.5,100.0,0.2,0.8,0.0,0.0,ED
42182,Renaison,C,405.0,809.0,190.0,638.0,4.228733677610606,536.191416774993,1767.4761113628742,916.332471862133,44.5391556706609,26.744701179687887,23970.0,41138.0,594.3,180.0,0.8,0.2,0.0,0.0,C
42183,La Ricamarie,G,1334.0,585.0,101.0,728.0,0.4452892985761341,2035.765145589885,4598.679961352525,1527.55489305759,28.17617914546898,13.492433208192258,17020.0,41138.0,27.31,945.0,0.0,0.8,0.2,0.0,ED
42184,Riorges,C,1442.0,2329.0,437.0,1906.0,1.2909209139673017,1852.4221562236005,6116.76620164056,3064.811642135844,44.87519109081865,26.82134949083761,22360.0,41138.0,151.72,800.0,0.6,0.4,0.0,0.0,C
42185,Rivas,C,63.0,171.0,48.0,138.0,0.7842010210308937,192.653812798475,446.7639388350234,97.5822483665016,62.58434111386588,43.69635006054507,28270.0,41138.0,234.04,25.0,1.0,0.0,0.0,0.0,C
42186,Rive-de-Gier,G,2087.0,1377.0,258.0,1967.0,0.9693902296553902,3437.8018981640244,9063.667507378575,2955.5305944574056,36.23536298938082,18.7373570834333,19320.0,41138.0,78.33,,0.2,0.2,0.6,0.0,G
42187,Roanne,C,3911.0,5036.0,934.0,4202.0,2.810661653508053,5030.675089553889,20968.486979282592,9364.83793116351,40.17033138941935,23.33031539280612,18930.0,41138.0,13.52,,1.0,0.0,0.0,0.0,C
42188,Roche,ED,16.0,58.0,24.0,68.0,25.017824659562383,41.0703613239586,147.872605083883,63.0570335921584,40.91186615057767,20.60022317072209,27410.0,41138.0,908.54,15.0,0.2,0.8,0.0,0.0,ED
42189,Roche-la-Molière,ED,1544.0,1710.0,294.0,2029.0,0.7513973821056613,1596.446682303143,5799.243776828895,2457.309540867962,45.10029152714034,25.9390030469907,22590.0,41138.0,858.74,720.0,0.6,0.4,0.0,0.0,C
42191,Roisey,C,163.0,221.0,42.0,192.0,9.6421512254427,193.015736325197,610.049430428184,202.934833246619,57.254244300138325,38.24804262335202,24380.0,41138.0,282.84,60.0,0.6,0.2,0.2,0.0,C
42192,Rozier-Côtes-d'Aurec,ED,59.0,59.0,19.0,144.0,34.13681317338694,60.3179193429962,247.73349969142777,113.948580965576,37.19492980367363,21.22316920199308,22560.0,41138.0,519.11,35.0,0.6,0.4,0.0,0.0,C
42193,Rozier-en-Donzy,C,209.0,321.0,73.0,279.0,6.7195986755606185,241.980196255701,827.218044258298,351.801759486001,42.80085663936078,24.744157217805945,22620.0,41138.0,316.01,75.0,0.2,0.8,0.0,0.0,ED
42194,Sail-les-Bains,C,38.0,47.0,18.0,46.0,13.049505965577817,40.358208955224,102.44776119403048,65.1940298507465,38.85350318471338,19.108280254777064,17960.0,41138.0,1569.93,10.0,0.4,0.6,0.0,0.0,ED
42195,Sail-sous-Couzan,G,200.0,154.0,31.0,190.0,13.252042509508316,170.231254910201,524.110762011583,297.657983078215,30.441160632826936,13.285483494290052,20390.0,41138.0,34.93,70.0,0.2,0.6,0.2,0.0,ED
42196,Sainte-Agathe-en-Donzy,ED,22.0,25.0,9.0,26.0,17.917153502493143,18.1551724137931,66.56896551724151,32.2758620689654,35.95505617977527,20.224719101123554,21690.0,41138.0,170.88,5.0,0.2,0.8,0.0,0.0,ED
42197,Sainte-Agathe-la-Bouteresse,ED,128.0,184.0,55.0,263.0,3.167092328822206,181.278170001267,663.06102111443,207.660808884303,36.06139068155903,17.95372196705259,21900.0,41138.0,538.18,70.0,0.0,1.0,0.0,0.0,ED
42198,Saint-Alban-les-Eaux,ED,119.0,199.0,49.0,234.0,6.394867108267917,126.563027656132,499.09041318114697,283.34655916272,44.866446046127656,24.046463779048203,24210.0,41138.0,271.79,60.0,0.4,0.6,0.0,0.0,ED
42199,Saint-André-d'Apchon,C,318.0,522.0,76.0,395.0,4.976024326854544,322.116944644931,1129.344110414508,490.538944940561,54.38851351556742,34.3543211575461,,41138.0,554.41,100.0,0.8,0.2,0.0,0.0,C
42200,Saint-André-le-Puy,ED,113.0,287.0,85.0,386.0,1.8400284297119385,307.242219791011,915.536046616292,311.221733592697,42.94918493789248,22.54122183238541,,41138.0,485.93,85.0,0.2,0.8,0.0,0.0,ED
42201,Saint-Appolinard,C,138.0,164.0,42.0,136.0,10.792435053325772,133.545693096968,426.5591593955601,144.895147507472,50.97304642373316,33.997733948297586,22540.0,41138.0,250.5,35.0,0.4,0.4,0.2,0.0,C
42202,Saint-Barthélemy-Lestra,C,89.0,179.0,46.0,121.0,4.587155963302752,117.0,405.0,153.0,45.75289575289575,29.150579150579148,22140.0,41138.0,676.84,45.0,0.4,0.4,0.2,0.0,C
42203,Saint-Bonnet-des-Quarts,C,45.0,75.0,14.0,73.0,21.58273381294964,52.0,184.0,102.0,45.92592592592592,30.0,20830.0,41138.0,1350.9,30.0,0.6,0.4,0.0,0.0,C
42204,Saint-Bonnet-le-Château,C,172.0,247.0,56.0,221.0,4.545454545454546,209.0,748.0,500.0,36.82373472949389,18.23734729493892,19930.0,41138.0,16.23,125.0,0.2,0.8,0.0,0.0,ED
42205,Saint-Bonnet-le-Courreau,C,76.0,184.0,48.0,164.0,15.278316647434782,104.832253902291,393.3414854313611,184.826260666349,39.31564642897583,21.8758119228384,20150.0,41138.0,2559.08,45.0,0.8,0.2,0.0,0.0,C
42206,Saint-Bonnet-les-Oules,C,147.0,490.0,131.0,378.0,3.234501347708895,366.0,1106.0,345.0,67.75914634146342,51.52439024390244,31840.0,41138.0,385.28,60.0,1.0,0.0,0.0,0.0,C
42207,Saint-Chamond,ED,4839.0,4772.0,950.0,4949.0,1.0841629305190672,6381.851879995432,20883.687849866496,8320.460270138077,40.62142508980651,23.00043025734908,,41138.0,2172.52,,0.8,0.0,0.2,0.0,C
42208,Saint-Christo-en-Jarez,ED,164.0,450.0,136.0,453.0,2.9239258646214967,397.996121222107,1188.933931870729,301.069946907164,52.0299450474527,32.06829752047321,24420.0,41138.0,1376.71,85.0,0.4,0.6,0.0,0.0,ED
42209,Sainte-Colombe-sur-Gand,ED,39.0,79.0,41.0,106.0,10.471348933956774,61.1298524098445,228.9980692270053,95.8720783631512,41.95541341206775,23.727302959580555,,41138.0,716.03,20.0,0.0,1.0,0.0,0.0,ED
42210,Sainte-Croix-en-Jarez,C,60.0,110.0,40.0,98.0,9.016286253297716,92.5499551318909,298.9452996541567,92.5047452139524,55.041199800368666,37.67791127142973,24000.0,41138.0,714.05,25.0,0.4,0.2,0.4,0.0,C
42211,Saint-Cyprien,ED,260.0,494.0,90.0,580.0,1.7530571308804876,403.139658122154,1527.631758851603,497.228583026243,43.340814374057565,24.014214294224608,23310.0,41138.0,236.48,125.0,0.4,0.6,0.0,0.0,ED
42212,Saint-Cyr-de-Favières,ED,99.0,171.0,41.0,220.0,1.95982309684172,268.523319830346,603.568945899465,155.907734270189,52.93864071657425,33.78481563423764,23910.0,41138.0,1339.03,55.0,0.4,0.6,0.0,0.0,ED
42213,Saint-Cyr-de-Valorges,C,48.0,67.0,23.0,63.0,11.305960950312704,55.8629406643499,201.0563550245162,54.0807043111339,42.444199038449575,24.92968008635357,22250.0,41138.0,931.17,15.0,0.2,0.8,0.0,0.0,ED
42214,Saint-Cyr-les-Vignes,ED,85.0,237.0,48.0,254.0,6.19711326560974,238.464964234527,681.253144347236,157.281891418237,58.05035444609242,37.60176162334399,25980.0,41138.0,1390.36,60.0,0.4,0.6,0.0,0.0,ED
42215,Saint-Denis-de-Cabanne,C,163.0,243.0,51.0,224.0,3.366370497906864,206.12873735385,702.6973252822689,343.173937363881,33.41384065454769,16.846291347739406,21430.0,41138.0,229.89,70.0,0.0,1.0,0.0,0.0,ED
42216,Saint-Denis-sur-Coise,C,77.0,176.0,52.0,121.0,3.818303884062897,151.767059645261,421.974420451954,110.258519902785,51.37527818512581,31.32027052563309,22920.0,41138.0,1018.15,30.0,0.4,0.6,0.0,0.0,ED
42217,Saint-Didier-sur-Rochefort,C,81.0,83.0,20.0,68.0,39.83605014508274,70.3088709850625,241.15391341013347,145.537215604804,44.70330166251303,26.17725083735472,18650.0,41138.0,991.02,30.0,0.2,0.6,0.2,0.0,ED
42218,Saint-Etienne,G,24108.0,19740.0,3369.0,14845.0,2.377300953139545,29444.130144680737,107325.55031002544,35799.31954529381,46.70324127942613,30.02978212123091,,41138.0,918.21,,0.0,0.0,1.0,0.0,G
42219,Saint-Etienne-le-Molard,ED,121.0,210.0,47.0,247.0,8.006524289677666,200.335962750889,655.323599754132,176.340437494979,41.0937903920531,24.83922882211193,,41138.0,828.97,65.0,0.0,1.0,0.0,0.0,ED
42220,Saint-Forgeux-Lespinasse,ED,60.0,114.0,34.0,139.0,1.1154638558555596,135.740899641174,362.6489116628954,95.6101886959306,46.59778625234197,26.038850986823626,21980.0,41138.0,1827.81,25.0,0.0,1.0,0.0,0.0,ED
42221,Sainte-Foy-Saint-Sulpice,ED,55.0,94.0,30.0,121.0,3.673469387755103,121.0,339.0,105.0,49.122807017543856,29.32330827067669,22800.0,41138.0,1966.88,30.0,0.2,0.8,0.0,0.0,ED
42222,Saint-Galmier,C,579.0,1426.0,303.0,1060.0,1.7774617845716316,924.0,3441.0,1483.0,57.402830824533815,39.2271399685464,26680.0,41138.0,1221.53,340.0,1.0,0.0,0.0,0.0,C
42223,Saint-Genest-Lerpt,C,839.0,1254.0,241.0,1024.0,1.4426097879313586,1133.42806769764,3510.0490914274465,1538.522840874914,56.30309353289213,36.96325978664565,24970.0,41138.0,540.26,420.0,1.0,0.0,0.0,0.0,C
42224,Saint-Genest-Malifaux,C,370.0,768.0,187.0,546.0,15.903376626732888,498.33064877482,1706.07060837513,707.59874285005,56.75436089580778,37.72753567856211,25430.0,41138.0,1964.64,110.0,1.0,0.0,0.0,0.0,C
42225,Genilac,C,543.0,845.0,141.0,781.0,1.6433353621424225,717.0,2408.0,696.0,53.884533143264434,34.78260869565217,25220.0,41138.0,191.04,190.0,0.8,0.2,0.0,0.0,C
